Time,compartment,GSH,HTA,SLG,Lac,MG,reversMA,reversMM,irreversMM
704.0,1.0,0.14922249154061062,0.005494686958138169,7.468096020477816,92.52718680102306,0.009222491540610932,2.025141094100409E-5,3.31332235676434E-5,0.034745642181353925
705.0,1.0,0.14920219594888964,0.005481780756585505,7.433458616066453,92.56185740722769,0.009202195948889944,2.0341231839837368E-5,3.327653940746363E-5,0.03459564046351382
706.0,1.0,0.14918181069388087,0.00546882120284333,7.398971079870957,92.59637828823195,0.009181810693881161,2.043075240638209E-5,3.341931833031205E-5,0.03444619164167064
707.0,1.0,0.14916133607867582,0.005455808535418396,7.364632859073018,92.6307499963125,0.009161336078676122,2.0519967252064994E-5,3.356155152970425E-5,0.034297294476570546
708.0,1.0,0.14914077241176524,0.005442742996239575,7.330443402086719,92.66497308250489,0.009140772411765542,2.060887096778756E-5,3.370323017243544E-5,0.03414894772504127
709.0,1.0,0.14912012000705932,0.005429624830663906,7.2964021585623975,92.69904809659948,0.009120120007059643,2.069745812432154E-5,3.384434539925664E-5,0.034001150140056835
710.0,1.0,0.14909937918390778,0.005416454287482343,7.262508579390445,92.73297558713776,0.009099379183908102,2.0785723272685394E-5,3.3984888325562833E-5,0.03385390047080194
711.0,1.0,0.14907855026711928,0.005403231618925184,7.2287621167050355,92.7667561014085,0.009078550267119602,2.0873660944501632E-5,3.412485004209276E-5,0.033707197462735955
712.0,1.0,0.1490576335869807,0.005389957080667182,7.195162223887801,92.80039018544413,0.009057633586981032,2.0961265652423566E-5,3.4264221615640196E-5,0.033561039857656946
713.0,1.0,0.14903662947927596,0.00537663093183233,7.161708355571427,92.83387838401703,0.009036629479276255,2.1048531890520417E-5,3.440299408977729E-5,0.033415426393765046
714.0,1.0,0.14901553828530417,0.005363253434998335,7.128399967643204,92.86722124063606,0.00901553828530449,2.1135454134664153E-5,3.454115848558957E-5,0.033270355805725876
715.0,1.0,0.14899436035189798,0.005349824856200736,7.095236517248504,92.90041929754297,0.008994360351898286,2.1222026842985728E-5,3.467870580242246E-5,0.03312582682473352
716.0,1.0,0.14897309603144074,0.005336345464936711,7.062217462794207,92.93347309570899,0.008973096031441074,2.130824445626539E-5,3.4815627018640044E-5,0.0329818381785733
717.0,1.0,0.14895174568188393,0.005322815534168543,7.029342263952046,92.96638317483148,0.008951745681884279,2.139410139835249E-5,3.495191309239561E-5,0.03283838859168417
718.0,1.0,0.14893030966676368,0.0053092353403267145,6.996610381661911,92.99915007333057,0.00893030966676403,2.1479592076652926E-5,3.50875549624136E-5,0.032695476785220924
719.0,1.0,0.148908788355217,0.005295605163312702,6.964021278135084,93.03177432834595,0.008908788355217393,2.1564710882503862E-5,3.522254354878413E-5,0.032553101477116146
720.0,1.0,0.14888718212199778,0.005281925286501368,6.931574416857401,93.06425647573367,0.008887182121998186,2.164945219171842E-5,3.535686975376888E-5,0.03241126138214169
721.0,1.0,0.14886549134749189,0.005268195996743048,6.899269262592382,93.09659705006295,0.008865491347492305,2.1733810364943026E-5,3.549052446261929E-5,0.032269955211970125
722.0,1.0,0.14884371641773222,0.005254417584365238,6.8671052813842675,93.12879658461321,0.008843716417732619,2.1817779748216012E-5,3.5623498544406313E-5,0.03212918167523568
723.0,1.0,0.14882185772441295,0.005240590343173943,6.835081940561019,93.16085561137099,0.008821857724413355,2.1901354673375256E-5,3.5755782852862545E-5,0.031988939477595006
724.0,1.0,0.14879991566490364,0.005226714570454643,6.80319870873725,93.19277466102699,0.00879991566490404,2.198452945859769E-5,3.588736822723591E-5,0.031849227321787604
725.0,1.0,0.14877789064226252,0.0052127905669729,6.771455055817098,93.22455426297326,0.008777890642262925,2.2067298408864205E-5,3.601824549315556E-5,0.03171004390769599
726.0,1.0,0.1487557830652495,0.005198818636974587,6.7398504529970396,93.25619494530034,0.008755783065249927,2.2149655816454047E-5,3.614840546350972E-5,0.031571387932405506
727.0,1.0,0.14873359334833863,0.005184799088185726,6.708384372768643,93.28769723479444,0.008733593348339059,2.223159596148258E-5,3.627783893933528E-5,0.03143325809026391
728.0,1.0,0.14871132191172995,0.00517073223181196,6.6770562889212695,93.3190616569348,0.008711321911730343,2.2313113112381808E-5,3.640653671071967E-5,0.03129565307294059
729.0,1.0,0.14868896918136085,0.005156618382537626,6.645865676544706,93.35028873589101,0.008688969181361226,2.2394201526457214E-5,3.6534489557714415E-5,0.03115857156948548
730.0,1.0,0.14866653558891704,0.005142457858524442,6.6148120120317495,93.38137899452042,0.008666535588917435,2.2474855450396042E-5,3.666168825126083E-5,0.031022012266387764
731.0,1.0,0.14864402157184292,0.005128250981409796,6.58389477308073,93.41233295436564,0.008644021571843314,2.2555069120832813E-5,3.678812355412747E-5,0.030885973847634186
732.0,1.0,0.14862142757335126,0.005113998076304642,6.553113438697973,93.443151135652,0.008621427573351614,2.2634836764878416E-5,3.691378622185975E-5,0.030750454994767012
733.0,1.0,0.14859875404243236,0.005099699471790987,6.522467489200213,93.4738340572852,0.00859875404243272,2.271415260067175E-5,3.703866700374124E-5,0.03061545438694186
734.0,1.0,0.148576001433863,0.00508535549991897,6.49195640621694,93.50438223684891,0.008576001433863337,2.2793010837983407E-5,3.71627566437669E-5,0.030480970700984995
735.0,1.0,0.14855317020821424,0.005070966496203539,6.461579672692704,93.53479619060252,0.008553170208214578,2.2871405678741297E-5,3.7286045881628305E-5,0.030347002611450506
736.0,1.0,0.14853026083185916,0.0050565327996207115,6.4313367728893445,93.56507643347881,0.0085302608318595,2.2949331317643E-5,3.740852545371057E-5,0.03021354879067705
737.0,1.0,0.1485072737769797,0.005042054752603413,6.401227192388183,93.59522347908188,0.008507273776980037,2.3026781942728225E-5,3.7530186094101203E-5,0.030080607908844304
738.0,1.0,0.148484209521573,0.005027532701036895,6.371250418092147,93.6252378396849,0.00848420952157336,2.310375173599985E-5,3.76510185356106E-5,0.029948178634029172
739.0,1.0,0.14846106854945726,0.005012966994253731,6.34140593822785,93.65512002622809,0.008461068549457603,2.3180234873994635E-5,3.777101351080441E-5,0.02981625963226158
740.0,1.0,0.14843785135027665,0.004998357985028386,6.311693242347603,93.68487054831674,0.008437851350277012,2.3256225528428542E-5,3.789016175304752E-5,0.029684849567580017
741.0,1.0,0.1484145584195061,0.004983706029571344,6.282111821331388,93.71448991421919,0.008414558419506462,2.333171786682124E-5,3.800845399755981E-5,0.029553947102086725
742.0,1.0,0.14839119025845493,0.004969011487522813,6.252661167388761,93.7439786308649,0.008391190258455325,2.34067060530755E-5,3.8125880982483476E-5,0.02942355089600258
743.0,1.0,0.1483677473742704,0.0049542747219459785,6.223340774060718,93.7733372038427,0.008367747374270753,2.3481184248183226E-5,3.8242433449961806E-5,0.029293659607721692
744.0,1.0,0.1483442302799399,0.004939496099319821,6.1941501362214915,93.80256613739888,0.008344230279940286,2.355514661083087E-5,3.835810214722971E-5,0.029164271893865577
745.0,1.0,0.14832063949429342,0.004924675989531494,6.165088750080308,93.83166593443549,0.008320639494293796,2.36285872980517E-5,3.847287782771561E-5,0.029035386409337147
746.0,1.0,0.14829697554200444,0.004909814765868223,6.136156113183082,93.86063709650867,0.008296975542004821,2.3701500465937025E-5,3.858675125215456E-5,0.02890700180737427
747.0,1.0,0.1482732389535908,0.004894912805008804,6.107351724414064,93.88948012382696,0.00827323895359117,2.377388027022427E-5,3.8699713189713195E-5,0.028779116739603042
748.0,1.0,0.1482494302654145,0.00487997048701459,6.078675083997437,93.91819551524975,0.008249430265414913,2.3845720867044645E-5,3.8811754419125415E-5,0.02865172985609074
749.0,1.0,0.14822555001968127,0.004864988195320052,6.0501256934988525,93.94678376828574,0.008225550019681652,2.391701641359968E-5,3.892286572983957E-5,0.028524839805398463
750.0,1.0,0.14820159876443872,0.0048499663167228734,6.021703055826931,93.97524537909149,0.008201598764439101,2.3987761068813493E-5,3.90330379231769E-5,0.028398445234633397
751.0,1.0,0.14817757705357462,0.004834905241373572,5.993406675234696,94.00358084246994,0.008177577053574994,2.4057948994075234E-5,3.914226181350075E-5,0.028272544789500816
752.0,1.0,0.1481534854468139,0.004819805362764645,5.965236057320965,94.03179065186903,0.008153485446814263,2.412757435395728E-5,3.9250528229396915E-5,0.028147137114355708
753.0,1.0,0.14812932450971514,0.004804667077719269,5.93719070903169,94.05987529938047,0.008129324509715498,2.419663131688482E-5,3.935782801486502E-5,0.02802222085225408
754.0,1.0,0.14810509481366638,0.0047894907863794975,5.909270138661245,94.0878352757383,0.008105094813666707,2.4265114055911294E-5,3.946415203052054E-5,0.027897794645003974
755.0,1.0,0.14808079693588,0.0047742768921939975,5.881473855853672,94.11567107031786,0.008080796935880331,2.433301674941747E-5,3.956949115480749E-5,0.027773857133216107
756.0,1.0,0.1480564314593872,0.0047590258019052905,5.8538013716038595,94.14338317113446,0.008056431459387529,2.440033358190423E-5,3.967383628522199E-5,0.02765040695635419
757.0,1.0,0.14803199897303135,0.004743737925536538,5.826252198258698,94.17097206484235,0.00803199897303169,2.4467058744653478E-5,3.9777178339546326E-5,0.027527442752784948
758.0,1.0,0.14800750007146088,0.004728413676377799,5.7988258495181615,94.19843823673361,0.00800750007146124,2.4533186436581644E-5,3.987950825709307E-5,0.027404963159827784
759.0,1.0,0.14798293535512125,0.00471305347097184,5.771521840436362,94.22578217073715,0.007982935355121646,2.4598710864947443E-5,3.998081699996003E-5,0.027282966813804103
760.0,1.0,0.1479583054302463,0.004697657729099431,5.74433968742254,94.25300434941772,0.007958305430246669,2.4663626246132497E-5,4.008109555429521E-5,0.02716145235008633
761.0,1.0,0.14793361090884846,0.004682226873764146,5.717278908242016,94.28010525397497,0.007933610908848842,2.4727926806428907E-5,4.0180334931571686E-5,0.027040418403146586
762.0,1.0,0.14790885240870877,0.004666761331176677,5.69033902201709,94.30708536424264,0.007908852408709161,2.4791606782838954E-5,4.0278526169872785E-5,0.026919863606605025
763.0,1.0,0.1478840305533656,0.004651261530738648,5.663519549227903,94.3339451586876,0.007884030553365971,2.4854660423834912E-5,4.037566033518691E-5,0.026799786593277867
764.0,1.0,0.1478591459721027,0.004635727905025911,5.636820011713239,94.36068511440924,0.007859145972103083,2.4917081990200388E-5,4.0471728522712086E-5,0.02668018599522504
765.0,1.0,0.14783419929993666,0.004620160889771369,5.610239932671292,94.38730570713861,0.007834199299937054,2.4978865755810944E-5,4.056672185817034E-5,0.026561060443797573
766.0,1.0,0.14780919117760327,0.004604560923847264,5.583778836660378,94.41380741123778,0.007809191177603678,2.5040006008471977E-5,4.0660631499131254E-5,0.026442408569684574
767.0,1.0,0.14778412225154322,0.004588928449246971,5.557436249599611,94.44019069969922,0.007784122251543639,2.5100497050721884E-5,4.0753448636344994E-5,0.026324229002959946
768.0,1.0,0.14775899317388694,0.004573263911066276,5.531211698769527,94.46645604414515,0.007758993173887347,2.5160333200694232E-5,4.084516449508452E-5,0.026206520373128716
769.0,1.0,0.1477338046024385,0.004557567757484158,5.505104712812663,94.49260391482703,0.007733804602438928,2.5219508792901843E-5,4.093577033649689E-5,0.02608928130917308
770.0,1.0,0.147708557200659,0.004541840439743019,5.4791148217341,94.5186347806251,0.007708557200659392,2.5278018179159673E-5,4.102525745896307E-5,0.02597251043959805
771.0,1.0,0.14768325163764853,0.004526082412128446,5.453241556901946,94.54454910904788,0.007683251637648927,2.5335855729361964E-5,4.111361719946718E-5,0.025856206392476846
772.0,1.0,0.14765788858812798,0.004510294131948417,5.427484451047793,94.57034736623174,0.007657888588128355,2.5393015832391244E-5,4.1200840934973524E-5,0.02574036779549591
773.0,1.0,0.14763246873241934,0.0044944760595120115,5.4018430382671125,94.59603001694057,0.007632468732419719,2.5449492896956194E-5,4.128692008381265E-5,0.025624993275999562
774.0,1.0,0.1476069927564256,0.004478628658107582,5.376316854019632,94.62159752456544,0.007606992756426005,2.5505281352479828E-5,4.137184610707512E-5,0.025510081461034426
775.0,1.0,0.14758146135160957,0.004462752393980416,5.350905435129639,94.64705035112439,0.0075814613516099775,2.5560375649963385E-5,4.1455610510013775E-5,0.025395630977393387
776.0,1.0,0.14755587521497177,0.004446847736309864,5.3256083197862685,94.67238895726207,0.007555875214972153,2.5614770262904E-5,4.15382048434535E-5,0.025281640451659322
777.0,1.0,0.14753023504902746,0.004430915157185956,5.300425047543733,94.69761380224968,0.007530235049027857,2.566845968812563E-5,4.161962070520904E-5,0.02516810851024847
778.0,1.0,0.147504541561783,0.004414955131585466,5.275355159321513,94.72272534398473,0.0075045415617834175,2.572143844674704E-5,4.169984974150996E-5,0.02505503377945342
779.0,1.0,0.147478795466711,0.004398968137347478,5.250398197404516,94.74772403899104,0.0074787954667114315,2.5773701085049158E-5,4.1778883648433056E-5,0.024942414885485875
780.0,1.0,0.1474529974827247,0.004382954655148402,5.225553705443179,94.77261034241856,0.007452997482725137,2.5825242175380597E-5,4.185671417334215E-5,0.024830250454518962
781.0,1.0,0.1474271483341514,0.004366915168476474,5.200821228453543,94.79738470804344,0.007427148334151865,2.5876056317071863E-5,4.193333311633432E-5,0.024718539112729296
782.0,1.0,0.14740124875070512,0.004350850163605702,5.176200312817278,94.82204758826802,0.0074012487507055845,2.5926138137391183E-5,4.200873233169301E-5,0.024607279486338708
783.0,1.0,0.147375299467458,0.0043347601295693075,5.15169050628168,94.8465994341209,0.007375299467458511,2.5975482292437888E-5,4.2082903729347834E-5,0.024496470201655587
784.0,1.0,0.1473493012248113,0.004318645558132623,5.127291357959608,94.87104069525705,0.0073493012248117846,2.6024083468084366E-5,4.2155839276340454E-5,0.024386109885115956
785.0,1.0,0.14732325476846472,0.004302506943765446,5.103002418329407,94.89537181995796,0.007323254768465224,2.6071936380918023E-5,4.222753099829648E-5,0.024276197163324187
786.0,1.0,0.14729716084938563,0.004286344783613876,5.078823239234767,94.91959325513183,0.007297160849386124,2.61190357791867E-5,4.2297970980903325E-5,0.024166730663093376
787.0,1.0,0.14727102022377658,0.004270159577471603,5.054753373884563,94.94370544631379,0.00727102022377712,2.61653764437441E-5,4.2367151371393565E-5,0.024057709011485424
788.0,1.0,0.14724483365304256,0.004253951827750672,5.030792376852648,94.96770883766615,0.007244833653043082,2.6210953189002156E-5,4.243506438003373E-5,0.02394913083585079
789.0,1.0,0.14721860190375655,0.004237722039451706,5.006939804077601,94.99160387197878,0.007218601903757082,2.6255760863892058E-5,4.250170228161816E-5,0.023840994763867848
790.0,1.0,0.1471923257476248,0.004221470720133595,4.983195212862458,95.01539099066937,0.007192325747625368,2.6299794352828768E-5,4.256705741696778E-5,0.023733299423582037
791.0,1.0,0.14716600596145082,0.00420519837988265,4.959558161874379,95.03907063378388,0.007166005961451395,2.6343048576684194E-5,4.263112219443346E-5,0.02362604344344455
792.0,1.0,0.1471396433270983,0.0041889055312812245,4.9360282111443015,95.06264323999692,0.0071396433270988656,2.6385518493748233E-5,4.269388909140384E-5,0.02351922545235084
793.0,1.0,0.14711323863145326,0.004172592689375794,4.9126049220665395,95.08610924661222,0.0071132386314538215,2.6427199100717558E-5,4.275535065581711E-5,0.02341284407967864
794.0,1.0,0.14708679266638514,0.00415626037164451,4.889287857398359,95.1094690895632,0.007086792666385724,2.6468085433667063E-5,4.281549950767687E-5,0.023306897955325822
795.0,1.0,0.147060306228707,0.0041399090979642094,4.8660765812595095,95.13272320341342,0.007060306228707578,2.6508172569052538E-5,4.28743283405713E-5,0.02320138570974782
796.0,1.0,0.1470337801201345,0.004123539390576908,4.842970659131722,95.15587202135715,0.007033780120135051,2.6547455624664762E-5,4.293182992319607E-5,0.023096305973994754
797.0,1.0,0.14700721514724402,0.004107151774055729,4.819969657858173,95.17891597522011,0.0070072151472446165,2.658592976067381E-5,4.298799710087961E-5,0.022991657379748287
798.0,1.0,0.1469806121214301,0.004090746775270333,4.797073145642911,95.20185549545997,0.006980612121430682,2.6623590180584883E-5,4.304282279711193E-5,0.02288743855935807
