0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282860065441133,9.552722757954738,4.171713993455885,0.44727724204526403,0.5474431069193727,0.1,0.3437457738148233,30.0,0.6562542261851771,0.057416989153270676,1.0,0.02351229664259969,1.0,0.0010084616535585228,0.00026743566402002327,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828285997351791,9.552722848299979,4.171714002648207,0.44727715170001975,0.5474432178962615,0.1,0.34374568866508926,30.0,0.6562543113349113,0.05741699816575409,1.0,0.02351230012492743,1.0,0.0010084751212518942,0.0002674404673734299,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859882471424,9.552722937776196,4.171714011752856,0.4472770622238025,0.5474433277974005,0.1,0.34374560432657203,30.0,0.6562543956734286,0.057417007093146476,1.0,0.023512303574301792,1.0,0.0010084884558269407,0.0002674452231835499,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859792270096,9.55272302641311,4.1717140207729875,0.447276973586889,0.5474434366638545,0.1,0.3437455207695704,30.0,0.6562544792304301,0.05741701593861637,1.0,0.023512306991973857,1.0,0.001008501659011973,0.0002674499320515041,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859702882049,9.552723114240703,4.171714029711793,0.4472768857592998,0.547443544537147,0.1,0.3437454379640916,30.0,0.6562545620359089,0.05741702470536363,1.0,0.02351231037920775,1.0,0.001008514732533146,0.0002674545945774127,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859614275091,9.552723201289215,4.171714038572489,0.4472767987107853,0.547443651459278,0.1,0.3437453558798387,30.0,0.6562546441201619,0.057417033396621,1.0,0.023512313737281257,1.0,0.001008527678114826,0.00026745921136051714,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859526416702,9.552723287589187,4.171714047358328,0.44727671241081257,0.5474437574727431,0.1,0.34374527448619596,30.0,0.6562547255138046,0.05741704201565543,1.0,0.023512317067486323,1.0,0.0010085404974799527,0.0002674637829993027,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859439274018,9.552723373171448,4.171714056072596,0.4472766268285516,0.5474438626205522,0.1,0.3437451937522166,30.0,0.656254806247784,0.057417050565769547,1.0,0.023512320371129686,1.0,0.0010085531923504053,0.0002674683100916204,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859352813824,9.552723458067142,4.171714064718616,0.4472765419328614,0.5474439669462474,0.1,0.34374511364660865,30.0,0.6562548863533919,0.057417059050303074,1.0,0.023512323649533377,1.0,0.001008565764447365,0.0002674727932348088,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859267002526,9.552723542307724,4.1717140732997455,0.44727645769227664,0.5474440704939233,0.1,0.3437450341377216,30.0,0.6562549658622788,0.05741706747263429,1.0,0.023512326904035322,1.0,0.0010085782154916807,0.0002674772330258166,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859181806151,9.552723625925006,4.171714081819382,0.4472763740749944,0.5474441733082446,0.1,0.34374495519353343,30.0,0.6562550448064671,0.057417075836181365,1.0,0.02351233013598992,1.0,0.0010085905472042335,0.0002674816300613244,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859097190326,9.55272370895114,4.171714090280965,0.44727629104886,0.547444275434465,0.1,0.3437448767816362,30.0,0.6562551232183644,0.05741708414440388,1.0,0.02351233334676855,1.0,0.0010086027613063005,0.0002674859849378671,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282859013120258,9.552723791418646,4.171714098687971,0.44727620858135364,0.5474443769184463,0.1,0.3437447988692235,30.0,0.6562552011307771,0.057417092400804226,1.0,0.023512336537760192,1.0,0.0010086148595199193,0.0002674902982519553,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858929560732,9.552723873360426,4.171714107043925,0.4472761266395767,0.5474444778066764,0.1,0.3437447214230769,30.0,0.6562552785769238,0.057417100608929,1.0,0.02351233971037196,1.0,0.0010086268435682512,0.0002674945706001985,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858846784765,9.552723954523012,4.171714115321521,0.44727604547698857,0.5474445777650045,0.1,0.3437446446999595,30.0,0.6562553553000411,0.05741710874066051,1.0,0.02351234285350854,1.0,0.0010086387116270976,0.0002674988015619591,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858767726431,9.55272403217983,4.171714123227354,0.44727596782017104,0.5474446731686206,0.1,0.3437445714600817,30.0,0.6562554285399188,0.05741711649467753,1.0,0.023512345848193186,1.0,0.0010086504305499133,0.0002675029816722023,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858689496897,9.552724109013571,4.171714131050307,0.44727589098642995,0.5474447675854004,0.1,0.34374449898534165,30.0,0.656255501014659,0.05741712416784271,1.0,0.023512348811651367,1.0,0.001008662034127958,0.00026750712065655246,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858612085691,9.552724185033794,4.171714138791429,0.44727581496620594,0.5474448610306863,0.1,0.3437444272657334,30.0,0.6562555727342672,0.05741713176120422,1.0,0.023512351744305392,1.0,0.0010086735235970918,0.000267511218954444,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858535482769,9.552724260249633,4.171714146451721,0.447275739750368,0.5474449535193449,0.1,0.34374435629164174,30.0,0.6562556437083589,0.05741713927576867,1.0,0.023512354646561807,1.0,0.0010086849001755076,0.0002675152769992307,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858459678512,9.552724334669785,4.171714154032146,0.44727566533021385,0.5474450450657667,0.1,0.3437442860538419,30.0,0.6562557139461589,0.057417146712501074,1.0,0.023512357518811363,1.0,0.0010086961650637321,0.0002675192952181855,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858384663725,9.552724408302531,4.171714161533625,0.4472755916974696,0.547445135683867,0.1,0.3437442165434996,30.0,0.6562557834565008,0.05741715407232497,1.0,0.023512360361429046,1.0,0.0010087073194446254,0.00026752327403250066,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858310429647,9.552724481155709,4.171714168957033,0.44727551884429007,0.5474452253870853,0.1,0.34374414775217166,30.0,0.656255852247829,0.05741716135612225,1.0,0.023512363174774075,1.0,0.0010087183644833819,0.00026752721385728793,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858236967936,9.55272455323674,4.171714176303204,0.44727544676325853,0.5474453141883848,0.1,0.3437440796718046,30.0,0.656255920328196,0.05741716856473333,1.0,0.023512365959189877,1.0,0.0010087293013275283,0.0002675311151015782,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858164270681,9.552724624552612,4.171714183572929,0.4472753754473867,0.5474454021002537,0.1,0.3437440122947362,30.0,0.6562559877052644,0.05741717569895705,1.0,0.023512368715004117,1.0,0.0010087401311069265,0.00026753497816832167,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858092330397,9.552724695109886,4.1717141907669575,0.4472753048901152,0.5474454891347038,0.1,0.34374394561369465,30.0,0.6562560543863059,0.05741718275955068,1.0,0.023512371442528684,1.0,0.00100875085493377,0.0002675388034543878,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282858021140022,9.552724764914686,4.171714197885995,0.44727523508531275,0.5474455753032718,0.1,0.3437438796217986,30.0,0.6562561203782019,0.05741718974722997,1.0,0.02351237414205968,1.0,0.001008761473902587,0.00026754259135056553,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857950692926,9.552724833972723,4.171714204930704,0.447275166027277,0.547445660617018,0.1,0.3437438143125574,30.0,0.6562561856874433,0.05741719666266907,1.0,0.02351237681387745,1.0,0.0010087719890902402,0.0002675463422415629,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857880982901,9.552724902289267,4.171714211901707,0.4472750977107339,0.5474457450865279,0.1,0.3437437496798707,30.0,0.6562562503201299,0.05741720350650062,1.0,0.02351237945824655,1.0,0.0010087824015559237,0.00026755005650600747,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857812004171,9.55272496986916,4.17171421879958,0.44727503013083814,0.54744582872191,0.1,0.3437436857180291,30.0,0.6562563142819714,0.057417210279315685,1.0,0.02351238207541577,1.0,0.0010087927123411668,0.00026755373451644584,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857743751378,9.55272503671683,4.171714225624859,0.4472749632831727,0.5474459115327983,0.1,0.3437436224217136,30.0,0.6562563775782871,0.057417216981663806,1.0,0.023512384665618113,1.0,0.0010088029224698313,0.00026755737663934403,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857676219599,9.55272510283625,4.171714232378038,0.44727489716374946,0.5474459935283501,0.1,0.34374355978599574,30.0,0.656256440214005,0.05741722361405293,1.0,0.023512387229070824,1.0,0.0010088130329481135,0.0002675609832350875,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857609404334,9.552725168230992,4.171714239059564,0.4472748317690086,0.5474460747172477,0.1,0.3437434978063376,30.0,0.656256502193663,0.05741723017694947,1.0,0.023512389765975358,1.0,0.0010088230447645424,0.0002675645546579809,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828285754330151,9.552725232904184,4.171714245669847,0.4472747670958188,0.547446155107697,0.1,0.3437434364785921,30.0,0.6562565635214086,0.05741723667077829,1.0,0.023512392276517406,1.0,0.0010088329588899814,0.0002675680912562481,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857477907478,9.552725296858522,4.17171425220925,0.4472747031414776,0.547446234707429,0.1,0.34374337579900227,30.0,0.6562566242009983,0.05741724309592272,1.0,0.023512394760866875,1.0,0.0010088427762776266,0.0002675715933720323,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857413219021,9.552725360096288,4.1717142586780955,0.4472746399037108,0.547446313523698,0.1,0.34374331576420225,30.0,0.6562566842357984,0.057417249452724486,1.0,0.0235123972191779,1.0,0.0010088524978630086,0.00026757506134139614,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857349233345,9.552725422619327,4.1717142650766625,0.4472745773806729,0.5474463915632833,0.1,0.34374325637121617,30.0,0.6562567436287844,0.05741725574148382,1.0,0.02351239965158884,1.0,0.0010088621245639905,0.00026757849549432144,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857285948083,9.552725484429054,4.17171427140519,0.4472745155709468,0.5474464688324879,0.1,0.34374319761745936,30.0,0.6562568023825412,0.05741726196245934,1.0,0.023512402058222286,1.0,0.0010088716572807697,0.0002675818961547094,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857223361294,9.552725545526457,4.1717142776638685,0.447274454473544,0.5474465453371398,0.1,0.3437431395007372,30.0,0.6562568604992634,0.05741726811586817,1.0,0.023512404439185054,1.0,0.0010088810968958773,0.00026758526364038034,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857161471464,9.552725605912094,4.171714283852851,0.4472743940879049,0.5474466210825905,0.1,0.3437430820192459,30.0,0.6562569179807548,0.05741727420188585,1.0,0.02351240679456817,1.0,0.0010088904442741766,0.0002675885982630741,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857100277508,9.552725665586104,4.171714289972247,0.44727433441389797,0.5474466960737162,0.1,0.3437430251715721,30.0,0.6562569748284285,0.05741728022064636,1.0,0.02351240912444689,1.0,0.0010088997002628665,0.0002675919003284497,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282857039778762,9.55272572454818,4.171714296022121,0.44727427545182036,0.5474467703149173,0.1,0.3437429689566933,30.0,0.6562570310433072,0.05741728617224217,1.0,0.023512411428880716,1.0,0.001008908865691478,0.0002675951701360857,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856979974995,9.552725782797605,4.171714302002498,0.44727421720239785,0.5474468438101184,0.1,0.3437429133739772,30.0,0.6562570866260233,0.057417292056724134,1.0,0.023512413707913352,1.0,0.0010089179413718759,0.00026759840797947954,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82828569208664,9.552725840333217,4.171714307913358,0.4472741596667848,0.5474469165627682,0.1,0.3437428584231824,30.0,0.6562571415768182,0.0574172978741016,1.0,0.02351241596157273,1.0,0.0010089269280982585,0.0002676016141460482,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856862453595,9.552725897153437,4.171714313754637,0.44727410284656405,0.5474469885758402,0.1,0.34374280410445773,30.0,0.6562571958955429,0.05741730362434235,1.0,0.023512418189871008,1.0,0.0010089358266471586,0.00026760478891712803,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856804737625,9.552725953256253,4.171714319526235,0.44727404674374693,0.5474470598518317,0.1,0.34374275041834296,30.0,0.6562572495816575,0.05741730930737262,1.0,0.023512420392804583,1.0,0.0010089446377774412,0.00026760793256797456,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856747719963,9.552726008639226,4.171714325228001,0.44727399136077356,0.5474471303927643,0.1,0.3437426973657682,30.0,0.6562573026342325,0.05741731492307708,1.0,0.023512422570354054,1.0,0.0010089533622303058,0.0002676110453677628,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856691402513,9.552726063299486,4.171714330859746,0.44727393670051224,0.5474472002001837,0.1,0.3437426449480541,30.0,0.6562573550519466,0.05741732047129885,1.0,0.02351242472248427,1.0,0.0010089620007292853,0.00026761412757958665,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828285663578759,9.552726117233739,4.171714336421239,0.44727388276626023,0.5474472692751606,0.1,0.3437425931669121,30.0,0.6562574068330886,0.0574173259518395,1.0,0.023512426849144282,1.0,0.0010089705539802452,0.00026761717946045983,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856580877954,9.552726170438257,4.171714341912202,0.44727382956174294,0.5474473376182892,0.1,0.343742542024444,30.0,0.6562574579755566,0.057417331364459076,1.0,0.02351242895026738,1.0,0.0010089790226713866,0.000267620201261315,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856526676784,9.552726222908884,4.171714347332319,0.44727377709111477,0.5474474052296884,0.1,0.3437424915231423,30.0,0.6562575084768584,0.057417336708876006,1.0,0.02351243102577107,1.0,0.0010089874074732416,0.0002676231932270043,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856473187679,9.552726274641044,4.17171435268123,0.4472737253589582,0.547447472109001,0.1,0.34374244166589,30.0,0.6562575583341105,0.05741734198476722,1.0,0.02351243307555709,1.0,0.0010089957090386778,0.000267626155596299,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856420414677,9.552726325629715,4.17171435795853,0.4472736743702846,0.5474475382553944,0.1,0.3437423924559608,30.0,0.65625760754404,0.05741734719176809,1.0,0.02351243509951141,1.0,0.0010090039280028957,0.00026762908860188995,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856368362235,9.552726375869469,4.171714363163773,0.4472736241305338,0.5474476036675601,0.1,0.3437423438970187,30.0,0.6562576561029819,0.05741735232947239,1.0,0.023512437097504203,1.0,0.0010090120649834295,0.000267631992470387,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856317035237,9.552726425354427,4.171714368296474,0.44727357464557416,0.5474476683437138,0.1,0.34374229599311856,30.0,0.656257704006882,0.057417357397432416,1.0,0.023512439069389882,1.0,0.0010090201205801466,0.00026763486742231957,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856266438995,9.552726474078298,4.171714373356099,0.44727352592170244,0.5474477322815958,0.1,0.34374224874870574,30.0,0.6562577512512947,0.057417362395158836,1.0,0.023512441015007088,1.0,0.001009028095375248,0.0002676377136721362,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856216579244,9.552726522034355,4.171714378342074,0.4472734779656444,0.5474477954784703,0.1,0.3437422021686161,30.0,0.6562577978313845,0.05741736732212083,1.0,0.023512442934178677,1.0,0.0010090359899332687,0.0002676405314282047,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856167462156,9.552726569215448,4.171714383253781,0.4472734307845538,0.5474478579311258,0.1,0.3437421562580761,30.0,0.6562578437419246,0.057417372177745965,1.0,0.023512444826711745,1.0,0.0010090438048010772,0.00026764332089281235,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856119094317,9.552726615613986,4.171714388090566,0.4472733843860133,0.5474479196358752,0.1,0.34374211102270263,30.0,0.656257888977298,0.057417376961420304,1.0,0.02351244669239759,1.0,0.001009051540507875,0.0002676460822621657,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856071482746,9.552726661221966,4.171714392851723,0.447273338778034,0.5474479805885558,0.1,0.34374206646850364,30.0,0.6562579335314971,0.05741738167248834,1.0,0.023512448531011747,1.0,0.0010090591975651974,0.00026764881572639035,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282856024634887,9.552726706030944,4.171714397536508,0.4472732939690556,0.5474480407845288,0.1,0.343742022601877,30.0,0.6562579773981235,0.057417386310253005,1.0,0.023512450342313987,1.0,0.0010090667764669134,0.00026765152146953166,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855978558613,9.552726750032054,4.171714402144137,0.44727324996794626,0.54744810021868,0.1,0.3437419794296116,30.0,0.6562580205703891,0.05741739087397569,1.0,0.023512452126048293,1.0,0.001009074277689226,0.00026765419966955393,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828285593326222,9.552726793215996,4.171714406673775,0.4472732067840028,0.5474481588854191,0.1,0.34374193695888683,30.0,0.6562580630411139,0.05741739536287622,1.0,0.023512453881942872,1.0,0.0010090817016906706,0.0002676568504983408,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855888754435,9.552726835573049,4.1717144111245545,0.4472731644269505,0.5474482167786804,0.1,0.34374189519727244,30.0,0.6562581048027282,0.057417399776132874,1.0,0.02351245560971016,1.0,0.0010090890489121173,0.0002676594741216954,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855845044402,9.552726877093058,4.171714415495557,0.44727312290694327,0.5474482738919224,0.1,0.343741854152729,30.0,0.6562581458472716,0.05741740411288239,1.0,0.02351245730904682,1.0,0.0010090963197767688,0.00026766207069933994,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855802141705,9.552726917765437,4.171714419785827,0.4472730822345636,0.5474483302181278,0.1,0.3437418138336076,30.0,0.6562581861663931,0.05741740837221994,1.0,0.02351245897963374,1.0,0.0010091035146901628,0.00026766464038491613,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855760056347,9.552726957579178,4.171714423994363,0.4472730424208223,0.5474483857498035,0.1,0.34374177424864977,30.0,0.656258225751351,0.05741741255319916,1.0,0.023512460621136027,1.0,0.0010091106340401684,0.00026766718332598473,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855715252182,9.55272700066413,4.17171442847478,0.4472729993358682,0.5474484426658862,0.1,0.3437417323815692,30.0,0.6562582676184313,0.05741741698092695,1.0,0.023512462346994178,1.0,0.0010091177404924787,0.00026766971970971967,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855669933212,9.552727044447522,4.171714433006676,0.44727295555247604,0.5474484996055847,0.1,0.34374169011275807,30.0,0.6562583098872424,0.05741742145272212,1.0,0.02351246408647516,1.0,0.0010091247958771195,0.0002676722372755911,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855625103144,9.55272708775822,4.171714437489683,0.4472729122417811,0.5474485559480272,0.1,0.34374164829871895,30.0,0.6562583517012816,0.05741742587626396,1.0,0.023512465807355096,1.0,0.0010091317830970947,0.0002676747305436216,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855580761355,9.552727130597889,4.171714441923862,0.44727286940211003,0.5474486116914209,0.1,0.3437416069392369,30.0,0.6562583930607638,0.05741743025157366,1.0,0.02351246750963162,1.0,0.0010091387026861995,0.00026767719970674476,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855536907476,9.552727172967986,4.17171444630925,0.447272827032014,0.5474486668336055,0.1,0.34374156603433853,30.0,0.6562584339656619,0.05741743457864693,1.0,0.023512469193292203,1.0,0.0010091455551636292,0.00026767964495280015,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855493541393,9.552727214869732,4.171714450645857,0.44727278513026925,0.547448721372052,0.1,0.34374152558429255,30.0,0.6562584744157081,0.05741743885745392,1.0,0.023512470858314146,1.0,0.0010091523410339785,0.0002676820664645331,0.0,0.01,0.2,10.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8282855450663241,9.552727256304122,4.171714454933674,0.44727274369587655,0.5474487753038637,0.1,0.34374148558960865,30.0,0.656258514410392,0.057417443087939335,1.0,0.023512472504664556,1.0,0.0010091590607872404,0.0002676844644195947,0.0,0.01,0.2,10.0
