0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640988857163639,50.0,70.28992248503064,0.00013637883562644433,0.00014171180594284972,0.30559245355292797,0.0007219113584307077,0.052489738245205336,0.01287827210427411,0.09218389690826305,0.03489623889795323,0.4148275423483966,0.05648503079018028,0.33447126153257817,0.23453728920265293,3.5844627107973537,1.9402572905162299,9.443876309559126,0.23042802321692565,0.15959034200193836,0.08161295342136378,0.02108729025441727,0.006007560749960684,4.370424040215776,0.000139553551226532,20.994450105309934,586.2607646030203,21.01559942445065,21.015913737892816,19.829888212189775,0.1589570534813162,0.15895511814596397
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409892962771924,50.0,70.52761178783214,0.00013637848160671522,0.00014171138262383185,0.30559369309079515,0.0007219121357694547,0.05248974847443747,0.012878272460724382,0.0921832037453103,0.03489596353312015,0.41482442306957107,0.05647877905197595,0.3344840724390422,0.2345446695937953,3.5844553304062114,1.9404280947253765,9.445224431006098,0.23042325425439122,0.1595885254253465,0.08161198998863704,0.021087112511254055,0.006007524558555271,4.365528330698313,0.0001390643345153068,20.99626639329489,588.3075123772135,21.018126459600737,21.01843610100056,19.828574498010383,0.15895286061791508,0.15895097523833612
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640989731461635,50.0,70.765301061902,0.00013637813080821242,0.00014171096315232783,0.30559492139725486,0.0007219129060394616,0.05248975822767959,0.012878272717841945,0.0921825158476334,0.03489569027251807,0.4148213274851228,0.05647258138756058,0.3344967209921239,0.234551952856401,3.5844480471436055,1.940596893563444,9.44655736963781,0.23041851774785635,0.15958672139712202,0.08161103304645541,0.02108693578788642,0.0060074886184955595,4.360655398107171,0.0001385786099409655,20.99806715735704,590.3542658734233,21.020631061669665,21.02093611564114,19.82724699374248,0.1589487249834716,0.15894688962846767
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640990162901712,50.0,71.00299030584992,0.00013637778308174466,0.00014171054735052596,0.3055961389720586,0.0007219136695677311,0.05248976753833365,0.012878272882908904,0.09218183294574453,0.0348954190082441,0.4148182543822163,0.0564664348343887,0.3345092189095339,0.23455914625535898,3.5844408537446473,1.940763821985027,9.447876116868546,0.23041381272314668,0.1595849294018377,0.08161008242826871,0.02108676006593232,0.006007452915598184,4.355804958540096,0.00013809628069611578,20.999853271469497,592.4010239983992,21.023114539958478,21.023415085600195,19.825906087280316,0.1589446408385569,0.15894285576725142
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409905906492788,50.0,71.24067951930643,0.00013637743838473937,0.00014171013516756334,0.3055973459640739,0.000721914426447699,0.05248977641724232,0.01287827295836734,0.09218115497832086,0.03489514971562085,0.41481520348489187,0.0564603386710737,0.3345215689007713,0.2345662514435074,3.584433748556499,1.9409289120429625,9.449180909015574,0.23040913887210263,0.159583149320873,0.08160913807333155,0.02108658533972383,0.006007417447438878,4.350976913314954,0.0001376173069216659,21.001624940414413,594.4477865167072,21.02557719849661,21.025873313311237,19.8245518874219,0.1589406071944191,0.15893887265589632
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640991014756191,50.0,71.4783687019019,0.00013637709667462406,0.00014170972655257712,0.3055985425221681,0.0007219151767728007,0.05248978487524822,0.012878272946659346,0.09218048188403963,0.03489488236997093,0.4148121745171895,0.05645429217622895,0.33453377367533554,0.23457327007368436,3.584426729926322,1.9410921957900864,9.450471982396174,0.2304044958865645,0.15958138103560737,0.08160819992089849,0.021086411603592998,0.006007382211593372,4.346171163749603,0.00013714164875852427,21.003382368973938,596.4945531929137,21.0280193413135,21.02831110120776,19.82318450296525,0.15893662306230633,0.1589349392956115
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640991435274304,50.0,71.71605785326678,0.00013637675790882618,0.0001417093214547044,0.3055997287952086,0.0007219159206364712,0.05248979292319401,0.012878272850227005,0.09217981360157808,0.034894616946616976,0.4148091672031493,0.05644829462846783,0.33454583594272563,0.23458020379872804,3.5844197962012783,1.9412537052792358,9.45174957332761,0.2303998834583727,0.15957962442742019,0.08160726791022414,0.0210862388518719,0.006007347205637399,4.34138761116191,0.0001366692663475991,21.005125761930227,598.5413237915845,21.03044127243857,21.03072875172326,19.82180404270837,0.15893268745346667,0.1589310546876061
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409918522554734,50.0,71.95374697303153,0.00013637642204477327,0.0001417089198230823,0.3056009049320627,0.0007219166581321462,0.05248980057192231,0.012878272671512411,0.09217915006961341,0.03489435342088158,0.41480618126681157,0.05644234530640371,0.33455775841244095,0.23458705427147653,3.5844129457285296,1.9414134725632468,9.453013918127166,0.23039530127936755,0.15957787937769094,0.0816063419805631,0.021086067078892587,0.006007312427146691,4.336626156869735,0.00013620011982979884,21.006855324065427,600.5880980772858,21.032843295901262,21.033126567291234,19.820410615449266,0.15892879937914822,0.15892721783308905
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640992265751554,50.0,72.19143606082656,0.0001363760890398927,0.00014170852160684796,0.3056020710815979,0.0007219173893532611,0.05248980783227578,0.012878272412957649,0.09217849122682283,0.03489409176808737,0.4148032164322161,0.05643644348864999,0.3345695437939806,0.234593823144768,3.5844061768552384,1.941571529694956,9.454265253112109,0.2303907490413895,0.1595761457677991,0.08160542207116997,0.021085896278987132,0.006007277873696984,4.331886702190941,0.0001357341693460317,21.008571260161688,602.6348758145836,21.035225715731013,21.035504850345188,19.81900432998596,0.15892495785059915,0.15892342773326948
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409926758144024,50.0,72.42912511628231,0.00013637575885161213,0.0001417081267551385,0.30560322739268164,0.0007219181143932512,0.052489814715097054,0.012878272077004807,0.09217783701188356,0.03489383196355697,0.4148002724234034,0.05643058845382002,0.3345811947968439,0.2346005120714407,3.584399487928566,1.9417279087272,9.455503814599718,0.23038622643627885,0.15957442347912407,0.08160450812129934,0.021085726446487586,0.006007243542864006,4.3271691484433905,0.00013527137503720606,21.010273775001167,604.6816567680439,21.03758883595725,21.037863903318623,19.817585295116455,0.15892116187906755,0.15891968338935653
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409930824958745,50.0,72.66681413902924,0.00013637543143735887,0.00014170773521709104,0.3056043740141812,0.000721918833345552,0.05248982123122878,0.012878271666095972,0.09217718736347284,0.034893573982612995,0.41479734896441334,0.056424779480527196,0.33459271413053,0.2346071227043326,3.5843928772956737,1.9418826417128154,9.456729838907261,0.23038173315587593,0.15957271239304527,0.08160360007020577,0.021085557575726024,0.006007209432223491,4.322473396944946,0.0001348116970442302,21.011963073366008,606.7284407022329,21.039932960609413,21.04020402864503,19.81615361963876,0.15891741047580157,0.15891598380255914
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409934858478255,50.0,72.90450312869775,0.00013637510675456048,0.0001417073469418427,0.305605511094964,0.0007219195463035986,0.05248982739151359,0.012878271182673233,0.09217654222026787,0.034893317800578055,0.4147944457792861,0.05641901584738488,0.33460410450453804,0.23461365669628198,3.584386343303725,1.942035760704638,9.457943562352018,0.23037726889202123,0.15957101239094218,0.0816026978571439,0.021085389661034497,0.006007175539351171,4.3177993490134705,0.0001343550955080125,21.01363936003836,608.7752273817166,21.042258393716928,21.042525528757917,19.814709412350894,0.1589137026520492,0.15891232797408644
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409938856851047,50.0,73.14219208594197,0.0001363747849568376,0.00014170696211324597,0.3056066380837167,0.0007219202529299182,0.052489833156008796,0.012878270617616703,0.0921759017664022,0.034893063491878006,0.41479156369653286,0.05641329982620029,0.3346153583546474,0.23462010952221782,3.5843798904777886,1.9421871723400894,9.459144312267465,0.23037283490108917,0.1595693238563006,0.08160180174439864,0.021085222728389648,0.006007141869479449,4.313146928352183,0.00013390175396321244,21.015302047220302,610.8220177407247,21.044564235716,21.044827510187744,19.813252535598988,0.15891004019661883,0.15890871789475822
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640994282094196,50.0,73.37988101024273,0.00013637446597295362,0.0001417065806461458,0.30560775523160366,0.0007219209533809024,0.05248983854297684,0.012878269975057685,0.09217526590469162,0.03489281101735635,0.41478870227882936,0.05640763025827792,0.3346264798913588,0.23462648373757747,3.5843735162624286,1.9423369269953346,9.460332457774395,0.23036843064634,0.15956764659714162,0.0816009116240295,0.02108505676750022,0.006007108419065405,4.308516033008425,0.00013345159991266854,21.01695145549079,612.8688113729346,21.046850966482328,21.04711045009074,19.811783134187948,0.15890642171495392,0.15890515212899817
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409946752256057,50.0,73.6175699008044,0.00013637414967867197,0.00014170620239198063,0.3056088629789381,0.0007219216479293491,0.05248984358439941,0.012878269262250865,0.09217463447164378,0.03489256031108468,0.414785860790487,0.05640200517633442,0.3346374761005382,0.23463278356671216,3.5843672164332943,1.9424851089265305,9.461508613548457,0.23036405516838732,0.15956598028584637,0.08160002730083189,0.021084891759526454,0.006007075182497739,4.303906554982301,0.00013300450051114727,21.018588119538087,614.9156075560472,21.049119391032928,21.049375148686988,19.81030141949971,0.158902845062162,0.15890162843361008
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640995065122969,50.0,73.85525875729294,0.00013637383603822516,0.00014170582730802875,0.3056099614503012,0.0007219223366537478,0.05248984828935765,0.012878268481237295,0.09217400741444964,0.03489231135182302,0.4147830389938549,0.056396423962802845,0.3346483493353381,0.23463901044817762,3.5843609895518287,1.9426317458364482,9.46267298437859,0.23035970821333773,0.15956432482120997,0.08159914872526475,0.021084727699898005,0.006007042157617755,4.299318396368117,0.00013256042364802597,21.020212216653505,616.9624060951987,21.051369771650286,21.05162186692977,19.80880749178403,0.15889930934583146,0.15889814591349835
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409954518299212,50.0,74.09294757937428,0.00013637352501584568,0.00014170545535156844,0.3056110507702746,0.0007219230196325876,0.052489852666932686,0.01287826763405804,0.09217338468030013,0.034892064118331415,0.4147802366512819,0.056390886000116276,0.3346591019489113,0.23464516582052963,3.5843548341794764,1.942776865427858,9.463825775053733,0.2303553895272979,0.1595626801020275,0.08159827584778712,0.021084564584044528,0.006007009342266762,4.294751459260175,0.0001321193372126822,21.02182392412835,619.0092067955256,21.053602370616897,21.053850865772393,19.807301451290687,0.1588958136735509,0.15889470367356756
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409958353900973,50.0,74.33063636671436,0.00013637321657576602,0.000141705086479878,0.30561213106343965,0.0007219236969443578,0.052489856726205666,0.012878266722754153,0.09217276621638616,0.03489181858936989,0.414777453525117,0.05638539067070778,0.3346697362944103,0.23465125112232407,3.5843487488776824,1.9429204954035315,9.46496719036283,0.23035109885637445,0.15956104602709412,0.08159740861885793,0.0210844024073957,0.0060069767342860615,4.290205645752783,0.00013168120909449335,21.023423419253927,621.0560094621637,21.055817450215265,21.056062406168156,19.805783398269433,0.1588923571529087,0.15889130081872208
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409962158471316,50.0,74.56832511897913,0.00013637291068221863,0.00014170472065023568,0.30561320245437784,0.0007219243686675475,0.05248986047625772,0.012878265749366692,0.09217215196989868,0.03489157474369849,0.41477468937770934,0.05637993735701041,0.33468025472498775,0.2346572677921166,3.5843427322078893,1.9430626634662393,9.46609743509481,0.23034683594667402,0.15955942249520494,0.08159654698893622,0.02108424116538117,0.006006944331516962,4.2856808579402434,0.0001312460071828369,21.025010879321552,623.1028139002493,21.058015272727886,21.058256749070356,19.80425343297004,0.15888893889149347,0.1588879364538665
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409965932446595,50.0,74.80601383583452,0.00013637260729943606,0.00014170435781991976,0.30561426506767053,0.0007219250348806459,0.05248986392617001,0.012878264715936718,0.09217154188802865,0.03489133256007727,0.41477194397140765,0.05637452544145725,0.33469065959379624,0.23466321726846312,3.584336782731543,1.943203397318752,9.467216714038623,0.23034260054430322,0.15955780940515507,0.08159569090848091,0.021084080853430606,0.00600691213180077,4.28117699791686,0.00013081369936709039,21.02658648162253,625.1496199149184,21.06019610043724,21.06043415543229,19.80271165564227,0.15888555799689363,0.15888460968390525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409969676263163,50.0,75.04370251694648,0.00013637230639165077,0.00014170399794620857,0.30561531902789923,0.0007219256956621424,0.05248986708502366,0.012878263624505287,0.09217093591796696,0.03489109201726625,0.4147692170685611,0.05636915430648136,0.3347009532539885,0.23466910098991942,3.5843308990100873,1.9433427246638406,9.468325231983203,0.23033839239536866,0.15955620665573975,0.08159484032795104,0.021083921466973674,0.006006880132978788,4.276693967776938,0.00013038425353663127,21.028150403448173,627.1964273113074,21.062360195625843,21.062594886207254,19.80115816653589,0.15888221357669768,0.15888131961374274
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640997339035737,50.0,75.28139116198096,0.00013637200792309523,0.00014170364098638034,0.3056163644596454,0.0007219263510905262,0.052489869961899804,0.012878262477113456,0.09217033400690458,0.03489085309402547,0.4147665084315187,0.05636382333451579,0.33471113805871705,0.23467492039504126,3.584325079604965,1.9434806732042764,9.469423193717489,0.23033421124597706,0.15955461414575395,0.08159399519780558,0.02108376300144003,0.006006848332892325,4.272231669614781,0.00012995763758083694,21.029702822089785,629.2432358945523,21.064507820576182,21.064739202348548,19.799593065900662,0.15887890473849417,0.15887806534828355
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640997707516556,50.0,75.5190797706039,0.00013637171185800195,0.0001417032868977134,0.30561740148749045,0.0007219270012442865,0.05248987256587959,0.012878261275802286,0.0921697361020324,0.03489061576911496,0.4147638178226293,0.05635853190799365,0.33472121636113455,0.23468067692238442,3.5843193230776214,1.9436172706428296,9.470510804030425,0.23033005684223495,0.15955303177399285,0.08159315546850349,0.021083605452259346,0.006006816729382688,4.267790005524695,0.00012953381938908497,21.031243914838676,631.2900454697892,21.066639237570747,21.06686736480948,19.798016453986357,0.15887563058987147,0.1588748459924321
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409980730134093,50.0,75.75676834376699,0.0001363714182378106,0.00014170293572898413,0.3056184300032409,0.0007219276460332071,0.05248987487938995,0.012878260016929335,0.09216914240928159,0.03489038012463449,0.4147611461688145,0.05635328226478289,0.33473117690949267,0.23468636330024628,3.5843136366997603,1.943752399316186,9.471587212317033,0.23032592888083087,0.15955145972802534,0.08159232100916783,0.021083448783445674,0.0060067853356670165,4.2633689940713095,0.00012911272290839836,21.032772972556973,633.3368570961934,21.068753363556066,21.06897829270259,19.796428100635868,0.15887239945252551,0.15887166948986034
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409984355945957,50.0,75.99445688081589,0.00013637112700751918,0.000141702587414676,0.305619450189469,0.0007219282855778066,0.05248987691815232,0.012878258703951585,0.09216855281138353,0.03489014611359925,0.4147584929422952,0.056348073075946706,0.334741025446311,0.23469198313715522,3.584308016862851,1.9438861231419338,9.472652886294837,0.23032182712018284,0.15954989783470472,0.08159149179052068,0.021083292998255204,0.006006754145756061,4.258968508332864,0.00012869432697544243,21.034290393370657,635.3836702664839,21.07085079597601,21.071072581271803,19.794828188412705,0.15886920813854902,0.15886853274348486
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409987953374148,50.0,76.23214538097926,0.00013637083810510533,0.00014170224188095283,0.3056204622499129,0.0007219289200139435,0.0524898787003118,0.012878257340842802,0.09216796716754291,0.034889913679627946,0.4147558575094002,0.05634290275290932,0.3347507689511755,0.23469754083364597,3.58430245916636,1.9440185192555084,9.4737083896462,0.23031775132320254,0.15954834589462685,0.08159066779067982,0.02108313810280067,0.006006723152262476,4.2545884107971865,0.00012827861442247238,21.035796656006934,637.4304843593533,21.072932254603153,21.073150947771918,19.79321692992358,0.15886605262221462,0.15886543185253096
